graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway1,0,1,v_0_0,v_1_2,30,0.001,21.813601634611818,78.18639836538819,0.005,469.16958580780835,24.995,25.0,95.52041556734677
Town05_Highway1,0,2,v_1_2,v_2_2,30,0.001,3.616813108674256,96.38318689132576,0.005,469.16958580780835,24.995,25.0,95.52041556734677
Town05_Highway1,0,4,v_2_2,v_3_2,30,0.001,1.799999816301858,98.20000018369814,0.005,469.16958580780835,24.995,25.0,95.52041556734677
Town05_Highway1,0,0,v_3_2,v_4_2,30,0.001,1.800000274015869,98.19999972598411,0.005,469.16958580780835,24.995,25.0,95.52041556734677
Town05_Highway1,0,3,v_4_2,v_5_2,30,0.001,1.7999993585878535,98.20000064141216,0.005,469.16958580780835,24.995,25.0,95.52041556734677
Town05_Highway1,1,1,v_5_2,v_6_2,30,0.001,1.8000002740158685,98.19999972598411,0.005,489.8707650635503,24.990000000000002,25.0,95.65298595423744
Town05_Highway1,1,4,v_6_2,v_7_2,30,0.001,3.403387287255139,96.59661271274486,0.005,489.8707650635503,24.990000000000002,25.0,95.65298595423744
Town05_Highway1,1,2,v_7_2,v_8_2,30,0.001,1.6419504909372902,98.35804950906272,0.005,489.8707650635503,24.990000000000002,25.0,95.65298595423744
Town05_Highway1,1,3,v_8_2,v_9_2,30,0.001,1.6419474952918114,98.35805250470818,0.005,489.8707650635503,24.990000000000002,25.0,95.65298595423744
Town05_Highway1,1,0,v_9_2,v_10_2,30,0.001,1.641949388949579,98.35805061105042,0.005,489.8707650635503,24.990000000000002,25.0,95.65298595423744
Town05_Highway1,2,0,v_10_2,v_11_2,30,0.9300561532907702,1.6419509165116783,98.35804908348832,1.5622757470487119,295.0741551146983,23.42772425295129,25.0,95.78574033224014
Town05_Highway1,2,1,v_11_2,v_12_2,30,0.6312195937579417,1.6419476496933194,98.35805235030668,1.5622757470487119,295.0741551146983,23.42772425295129,25.0,95.78574033224014
Town05_Highway1,2,2,v_12_2,v_13_2,30,0.001,1.641946319096723,98.35805368090328,1.5622757470487119,295.0741551146983,23.42772425295129,25.0,95.78574033224014
Town05_Highway1,3,2,v_13_2,v_14_2,30,0.001,1.64195040759255,98.35804959240744,0.3529860580884684,295.0741503745423,23.07473819486282,25.0,147.7411619511642
Town05_Highway1,3,1,v_14_2,v_15_2,30,0.001,1.6419489982721374,98.35805100172786,0.3529860580884684,295.0741503745423,23.07473819486282,25.0,147.7411619511642
Town05_Highway1,3,0,v_15_2,v_16_2,30,0.3509860580884684,1.6419502195930085,98.358049780407,0.3529860580884684,295.0741503745423,23.07473819486282,25.0,147.7411619511642
Town05_Highway1,4,2,v_16_2,v_17_2,30,0.8034028649508602,1.7578398680773384,98.24216013192266,1.236278456425311,283.0821610369449,21.83845973843751,25.0,162.93869169373167
Town05_Highway1,4,1,v_17_2,v_18_2,30,0.001,1.7999988565462797,98.20000114345372,1.236278456425311,283.0821610369449,21.83845973843751,25.0,162.93869169373167
Town05_Highway1,4,0,v_18_2,v_19_1,30,0.4318755914744508,13.360000238431486,86.63999976156852,1.236278456425311,283.0821610369449,21.83845973843751,25.0,162.93869169373167
