graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town03_Roundabout,0,2,v_0_0,v_1_5,30,0.516095001871355,51.19999930253974,48.80000069746026,2.4079886551963265,345.2000005014306,12.592011344803673,15.0,49.30405480573459
Town03_Roundabout,0,1,v_1_5,v_2_5,30,0.9655066370788346,1.200000218048756,98.79999978195124,2.4079886551963265,345.2000005014306,12.592011344803673,15.0,49.30405480573459
Town03_Roundabout,0,0,v_2_5,v_3_5,30,0.001,1.2000002176866946,98.79999978231332,2.4079886551963265,345.2000005014306,12.592011344803673,15.0,49.30405480573459
Town03_Roundabout,0,3,v_3_5,v_4_5,30,0.9253870162461372,1.1999997602942465,98.80000023970577,2.4079886551963265,345.2000005014306,12.592011344803673,15.0,49.30405480573459
Town03_Roundabout,1,1,v_4_5,v_5_5,30,0.2021646192418041,1.200000218048753,98.79999978195124,1.532587250966997,296.3748578374429,11.059424093836675,15.0,67.85153974268984
Town03_Roundabout,1,0,v_5_5,v_6_5,30,0.7508701927143564,1.2762668176811436,98.72373318231884,1.532587250966997,296.3748578374429,11.059424093836675,15.0,67.85153974268984
Town03_Roundabout,1,2,v_6_5,v_7_5,30,0.5795524390108368,1.1488751268272055,98.8511248731728,1.532587250966997,296.3748578374429,11.059424093836675,15.0,67.85153974268984
Town03_Roundabout,2,0,v_7_5,v_8_6,30,0.2564980016577289,11.123005422092032,88.87699457790796,1.527731296505913,286.45512608549996,9.531692797330763,15.0,83.14230218972644
Town03_Roundabout,2,1,v_8_6,v_9_6,30,0.8782465390259758,1.32322029661332,98.67677970338669,1.527731296505913,286.45512608549996,9.531692797330763,15.0,83.14230218972644
Town03_Roundabout,2,2,v_9_6,v_10_6,30,0.3929867558222084,1.098648195794679,98.90135180420532,1.527731296505913,286.45512608549996,9.531692797330763,15.0,83.14230218972644
Town03_Roundabout,3,1,v_10_6,v_11_5,30,0.3668538337203207,11.428129649044704,88.5718703509553,0.880021201096097,285.94093627379084,8.651671596234666,15.0,101.81335008179498
Town03_Roundabout,3,2,v_11_5,v_12_5,30,0.1195296485508684,1.4309343453539698,98.56906565464602,0.880021201096097,285.94093627379084,8.651671596234666,15.0,101.81335008179498
Town03_Roundabout,3,0,v_12_5,v_13_5,30,0.393637718824908,1.1999997318104678,98.80000026818954,0.880021201096097,285.94093627379084,8.651671596234666,15.0,101.81335008179498
Town03_Roundabout,4,0,v_13_5,v_14_5,30,0.1583333310050296,1.215600226792695,98.7843997732073,1.871745727320662,255.30320029839123,6.779925868914003,15.0,114.41567193002874
Town03_Roundabout,4,2,v_14_5,v_15_5,30,0.75801099937051,1.20000018952308,98.79999981047692,1.871745727320662,255.30320029839123,6.779925868914003,15.0,114.41567193002874
Town03_Roundabout,4,1,v_15_5,v_16_1,30,0.9554013969451224,42.281199285292985,57.718800714707015,1.871745727320662,255.30320029839123,6.779925868914003,15.0,114.41567193002874
