graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,2,v_0_0,v_1_5,30,0.4128230936372428,51.20844978457892,48.79155021542108,0.8418461642022047,433.9831040220141,9.158153835797796,10.0,109.6165068244937
Town01_T-Intersection,0,3,v_1_5,v_2_5,30,0.1888778972844265,1.1999981730191585,98.80000182698085,0.8418461642022047,433.9831040220141,9.158153835797796,10.0,109.6165068244937
Town01_T-Intersection,0,1,v_2_5,v_3_5,30,0.2381451732805354,1.2000000039241798,98.79999999607584,0.8418461642022047,433.9831040220141,9.158153835797796,10.0,109.6165068244937
Town01_T-Intersection,0,0,v_3_5,v_4_5,30,0.001,1.2000018349788653,98.79999816502114,0.8418461642022047,433.9831040220141,9.158153835797796,10.0,109.6165068244937
Town01_T-Intersection,0,4,v_4_5,v_5_6,30,0.001,11.208446181484772,88.79155381851523,0.8418461642022047,433.9831040220141,9.158153835797796,10.0,109.6165068244937
Town01_T-Intersection,1,3,v_5_6,v_6_6,30,0.5061480911119164,1.200000004073836,98.79999999592616,0.6244636545390099,493.9999999800798,8.533690181258786,10.0,194.37100517684974
Town01_T-Intersection,1,2,v_6_6,v_7_6,30,0.001,1.2000000039241765,98.79999999607584,0.6244636545390099,493.9999999800798,8.533690181258786,10.0,194.37100517684974
Town01_T-Intersection,1,4,v_7_6,v_8_6,30,0.001,1.2000000039241852,98.7999999960758,0.6244636545390099,493.9999999800798,8.533690181258786,10.0,194.37100517684974
Town01_T-Intersection,1,1,v_8_6,v_9_6,30,0.001,1.200000004073836,98.79999999592616,0.6244636545390099,493.9999999800798,8.533690181258786,10.0,194.37100517684974
Town01_T-Intersection,1,0,v_9_6,v_10_6,30,0.1153155634270935,1.2000000039241765,98.79999999607584,0.6244636545390099,493.9999999800798,8.533690181258786,10.0,194.37100517684974
Town01_T-Intersection,2,1,v_10_6,v_11_6,30,0.001,1.2000000039241765,98.79999999607584,0.004,395.49537376036534,8.529690181258786,10.0,297.27135215290224
Town01_T-Intersection,2,3,v_11_6,v_12_6,30,0.001,1.2000000039241852,98.7999999960758,0.004,395.49537376036534,8.529690181258786,10.0,297.27135215290224
Town01_T-Intersection,2,2,v_12_6,v_13_6,30,0.001,1.173452599642777,98.82654740035724,0.004,395.49537376036534,8.529690181258786,10.0,297.27135215290224
Town01_T-Intersection,2,0,v_13_6,v_14_6,30,0.001,0.931173632143524,99.06882636785647,0.004,395.49537376036534,8.529690181258786,10.0,297.27135215290224
Town01_T-Intersection,3,1,v_14_6,v_15_6,30,0.001,1.251198690953381,98.7488013090466,1.271056558146378,395.14880248284453,7.2586336231124085,10.0,298.08149171764853
Town01_T-Intersection,3,3,v_15_6,v_16_6,30,0.598658115929216,1.2000002190693957,98.7999997809306,1.271056558146378,395.14880248284453,7.2586336231124085,10.0,298.08149171764853
Town01_T-Intersection,3,0,v_16_6,v_17_6,30,0.6703984422171619,1.2000002190935108,98.79999978090648,1.271056558146378,395.14880248284453,7.2586336231124085,10.0,298.08149171764853
Town01_T-Intersection,3,2,v_17_6,v_18_6,30,0.001,1.1999983880391596,98.80000161196084,1.271056558146378,395.14880248284453,7.2586336231124085,10.0,298.08149171764853
Town01_T-Intersection,4,0,v_18_6,v_19_5,30,0.001,11.20844896947863,88.79155103052138,0.003,246.383105476192,7.255633623112408,10.0,707.8106559473105
Town01_T-Intersection,4,1,v_19_5,v_20_5,30,0.001,1.1999983868975366,98.80000161310248,0.003,246.383105476192,7.255633623112408,10.0,707.8106559473105
Town01_T-Intersection,4,2,v_20_5,v_21_1,30,0.001,41.20844716743187,58.79155283256813,0.003,246.383105476192,7.255633623112408,10.0,707.8106559473105
