graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway1,0,0,v_0_0,v_1_2,30,0.8197232137868158,21.813601634611818,78.18639836538819,1.1163455520317007,370.9695851663962,13.883654447968299,15.0,69.95904845061301
Town05_Highway1,0,1,v_1_2,v_2_2,30,0.001,3.616813108674256,96.38318689132576,1.1163455520317007,370.9695851663962,13.883654447968299,15.0,69.95904845061301
Town05_Highway1,0,3,v_2_2,v_3_2,30,0.1548780320221492,1.799999816301858,98.20000018369814,1.1163455520317007,370.9695851663962,13.883654447968299,15.0,69.95904845061301
Town05_Highway1,0,2,v_3_2,v_4_2,30,0.1407443062227356,1.800000274015869,98.19999972598411,1.1163455520317007,370.9695851663962,13.883654447968299,15.0,69.95904845061301
Town05_Highway1,1,2,v_4_2,v_5_2,30,0.9662836822180048,1.7999993585878535,98.20000064141216,3.0401838032699726,391.3546625892038,10.843470644698327,15.0,88.98600936392246
Town05_Highway1,1,1,v_5_2,v_6_2,30,0.6262385722160774,1.8000002740158685,98.19999972598411,3.0401838032699726,391.3546625892038,10.843470644698327,15.0,88.98600936392246
Town05_Highway1,1,0,v_6_2,v_7_2,30,0.8540814587627238,3.403387287255139,96.59661271274486,3.0401838032699726,391.3546625892038,10.843470644698327,15.0,88.98600936392246
Town05_Highway1,1,3,v_7_2,v_8_2,30,0.5935800900731666,1.6419504909372902,98.35804950906272,3.0401838032699726,391.3546625892038,10.843470644698327,15.0,88.98600936392246
Town05_Highway1,2,2,v_10_2,v_11_2,30,0.001,1.6419509165116783,98.35804908348832,1.7221905545666452,295.07415219924695,9.121280090131682,15.0,171.33652917606233
Town05_Highway1,2,0,v_8_2,v_9_2,30,0.7779318162767944,1.6419474952918114,98.35805250470818,1.7221905545666452,295.07415219924695,9.121280090131682,15.0,171.33652917606233
Town05_Highway1,2,1,v_9_2,v_10_2,30,0.2655549601307382,1.641949388949579,98.35805061105042,1.7221905545666452,295.07415219924695,9.121280090131682,15.0,171.33652917606233
Town05_Highway1,3,2,v_11_2,v_12_2,30,0.001,1.6419476496933194,98.35805235030668,1.3746651446420668,393.43220662534526,7.746614945489616,15.0,248.32950578213502
Town05_Highway1,3,3,v_12_2,v_13_2,30,0.9846686819403314,1.641946319096723,98.35805368090328,1.3746651446420668,393.43220662534526,7.746614945489616,15.0,248.32950578213502
Town05_Highway1,3,1,v_13_2,v_14_2,30,0.3879964627017387,1.64195040759255,98.35804959240744,1.3746651446420668,393.43220662534526,7.746614945489616,15.0,248.32950578213502
Town05_Highway1,3,0,v_14_2,v_15_2,30,0.001,1.6419489982721374,98.35805100172786,1.3746651446420668,393.43220662534526,7.746614945489616,15.0,248.32950578213502
Town05_Highway1,4,0,v_15_2,v_16_2,30,0.001,1.6419502195930085,98.358049780407,0.3505246228613431,381.36136538367896,7.396090322628273,15.0,333.95048142328363
Town05_Highway1,4,2,v_16_2,v_17_1,30,0.3475246228613459,11.809396848438734,88.19060315156126,0.3505246228613431,381.36136538367896,7.396090322628273,15.0,333.95048142328363
Town05_Highway1,4,3,v_17_1,v_18_1,30,0.001,1.7999878665494555,98.20001213345054,0.3505246228613431,381.36136538367896,7.396090322628273,15.0,333.95048142328363
Town05_Highway1,4,1,v_18_1,v_19_1,30,0.001,3.3872996817398566,96.61270031826014,0.3505246228613431,381.36136538367896,7.396090322628273,15.0,333.95048142328363
