graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town03_Roundabout,0,2,v_0_0,v_1_5,30,0.9377815257392668,51.19999930253974,48.80000069746026,2.113149924833513,345.2000005014306,12.886850075166487,15.0,69.15665446263687
Town03_Roundabout,0,1,v_1_5,v_2_5,30,0.474586993326402,1.200000218048756,98.79999978195124,2.113149924833513,345.2000005014306,12.886850075166487,15.0,69.15665446263687
Town03_Roundabout,0,0,v_2_5,v_3_5,30,0.6997814057678443,1.2000002176866946,98.79999978231332,2.113149924833513,345.2000005014306,12.886850075166487,15.0,69.15665446263687
Town03_Roundabout,0,3,v_3_5,v_4_5,30,0.001,1.1999997602942465,98.80000023970577,2.113149924833513,345.2000005014306,12.886850075166487,15.0,69.15665446263687
Town03_Roundabout,1,1,v_4_5,v_5_5,30,0.001,1.200000218048753,98.79999978195124,0.2172691476157995,296.37485783744285,12.669580927550689,15.0,113.94428170469644
Town03_Roundabout,1,2,v_5_5,v_6_5,30,0.001,1.2762668176811436,98.72373318231884,0.2172691476157995,296.37485783744285,12.669580927550689,15.0,113.94428170469644
Town03_Roundabout,1,0,v_6_5,v_7_5,30,0.2152691476157995,1.1488751268272055,98.8511248731728,0.2172691476157995,296.37485783744285,12.669580927550689,15.0,113.94428170469644
Town03_Roundabout,2,0,v_7_5,v_8_6,30,0.001,11.123005422092032,88.87699457790796,0.1146054541911875,286.45512608549996,12.554975473359502,15.0,119.9470099687154
Town03_Roundabout,2,2,v_8_6,v_9_6,30,0.1126054541911875,1.32322029661332,98.67677970338669,0.1146054541911875,286.45512608549996,12.554975473359502,15.0,119.9470099687154
Town03_Roundabout,2,1,v_9_6,v_10_6,30,0.001,1.098648195794679,98.90135180420532,0.1146054541911875,286.45512608549996,12.554975473359502,15.0,119.9470099687154
Town03_Roundabout,3,1,v_10_6,v_11_5,30,0.001,11.428129649044704,88.5718703509553,0.5706281340573519,285.94093627379084,11.98434733930215,15.0,123.23969757705504
Town03_Roundabout,3,0,v_11_5,v_12_5,30,0.5686281340573519,1.4309343453539698,98.56906565464602,0.5706281340573519,285.94093627379084,11.98434733930215,15.0,123.23969757705504
Town03_Roundabout,3,2,v_12_5,v_13_5,30,0.001,1.1999997318104678,98.80000026818954,0.5706281340573519,285.94093627379084,11.98434733930215,15.0,123.23969757705504
Town03_Roundabout,4,0,v_13_5,v_14_5,30,0.001,1.215600226792695,98.7843997732073,0.9812229653519552,255.2902860304514,11.003124373950195,15.0,141.02964220743766
Town03_Roundabout,4,2,v_14_5,v_15_4,30,0.1022911015127162,11.208448139242062,88.79155186075793,0.9812229653519552,255.2902860304514,11.003124373950195,15.0,141.02964220743766
Town03_Roundabout,4,1,v_15_4,v_16_1,30,0.877931863839239,32.28566560351382,67.71433439648618,0.9812229653519552,255.2902860304514,11.003124373950195,15.0,141.02964220743766
