graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,0,v_0_0,v_1_6,30,0.2668102533143099,61.200000003928736,38.799999996071264,1.7553162960102697,236.39999998807326,23.24468370398973,25.0,48.68504617192196
Town01_T-Intersection,0,2,v_1_6,v_2_6,30,0.6272817619077784,1.2000000040738328,98.79999999592616,1.7553162960102697,236.39999998807326,23.24468370398973,25.0,48.68504617192196
Town01_T-Intersection,0,1,v_2_6,v_3_6,30,0.8612242807881813,1.2000000039241798,98.79999999607584,1.7553162960102697,236.39999998807326,23.24468370398973,25.0,48.68504617192196
Town01_T-Intersection,1,2,v_3_6,v_4_6,30,0.7357553797686288,1.2000000039241885,98.7999999960758,2.039355421569945,296.3999999880732,21.205328282419785,25.0,55.505238516902914
Town01_T-Intersection,1,1,v_4_6,v_5_6,30,0.6501017299529678,1.2000000039287362,98.79999999607126,2.039355421569945,296.3999999880732,21.205328282419785,25.0,55.505238516902914
Town01_T-Intersection,1,0,v_5_6,v_6_6,30,0.6534983118483485,1.200000004073836,98.79999999592616,2.039355421569945,296.3999999880732,21.205328282419785,25.0,55.505238516902914
Town01_T-Intersection,2,2,v_10_6,v_11_6,30,0.4674532144063976,1.2000000039241765,98.79999999607584,3.049685695211923,691.6265473766625,18.15564258720786,25.0,64.63770532180921
Town01_T-Intersection,2,0,v_11_6,v_12_6,30,0.001,1.2000000039241852,98.7999999960758,3.049685695211923,691.6265473766625,18.15564258720786,25.0,64.63770532180921
Town01_T-Intersection,2,1,v_12_6,v_13_6,30,0.001,1.173452599642777,98.82654740035724,3.049685695211923,691.6265473766625,18.15564258720786,25.0,64.63770532180921
Town01_T-Intersection,2,5,v_6_6,v_7_6,30,0.6958275374321687,1.2000000039241765,98.79999999607584,3.049685695211923,691.6265473766625,18.15564258720786,25.0,64.63770532180921
Town01_T-Intersection,2,6,v_7_6,v_8_6,30,0.5003533020728369,1.2000000039241852,98.7999999960758,3.049685695211923,691.6265473766625,18.15564258720786,25.0,64.63770532180921
Town01_T-Intersection,2,4,v_8_6,v_9_6,30,0.7840844170700324,1.200000004073836,98.79999999592616,3.049685695211923,691.6265473766625,18.15564258720786,25.0,64.63770532180921
Town01_T-Intersection,2,3,v_9_6,v_10_6,30,0.5999672242304875,1.2000000039241765,98.79999999607584,3.049685695211923,691.6265473766625,18.15564258720786,25.0,64.63770532180921
Town01_T-Intersection,3,3,v_13_6,v_14_6,30,0.1435856594829133,0.931173632143524,99.06882636785647,2.039449830231875,395.4176272387402,16.116192756975988,25.0,81.17282427042194
Town01_T-Intersection,3,1,v_14_6,v_15_6,30,0.8555235094593838,1.251198690953381,98.7488013090466,2.039449830231875,395.4176272387402,16.116192756975988,25.0,81.17282427042194
Town01_T-Intersection,3,2,v_15_6,v_16_6,30,0.3983002486146463,1.2000002190693957,98.7999997809306,2.039449830231875,395.4176272387402,16.116192756975988,25.0,81.17282427042194
Town01_T-Intersection,3,0,v_16_6,v_17_6,30,0.6420404126749317,1.2000002190935108,98.79999978090648,2.039449830231875,395.4176272387402,16.116192756975988,25.0,81.17282427042194
Town01_T-Intersection,4,1,v_17_6,v_18_6,30,0.4117533276307478,1.1999983880391596,98.80000161196084,2.2585737847494407,345.20000278801285,13.857618972226547,25.0,94.5291333446336
Town01_T-Intersection,4,2,v_18_6,v_19_6,30,0.8773815436407183,1.20000021686339,98.7999997831366,2.2585737847494407,345.20000278801285,13.857618972226547,25.0,94.5291333446336
Town01_T-Intersection,4,3,v_19_6,v_20_6,30,0.6683052422359221,1.1999983880151377,98.80000161198488,2.2585737847494407,345.20000278801285,13.857618972226547,25.0,94.5291333446336
Town01_T-Intersection,4,0,v_20_6,v_21_1,30,0.3011336712420527,51.20000021906949,48.79999978093051,2.2585737847494407,345.20000278801285,13.857618972226547,25.0,94.5291333446336
