graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway1,0,1,v_0_0,v_1_2,30,0.1255605511802124,21.813601634611818,78.18639836538819,0.9207513827568569,469.16958580780835,14.079248617243143,15.0,69.95904845061301
Town05_Highway1,0,3,v_1_2,v_2_2,30,0.4202959689607404,3.616813108674256,96.38318689132576,0.9207513827568569,469.16958580780835,14.079248617243143,15.0,69.95904845061301
Town05_Highway1,0,2,v_2_2,v_3_2,30,0.001,1.799999816301858,98.20000018369814,0.9207513827568569,469.16958580780835,14.079248617243143,15.0,69.95904845061301
Town05_Highway1,0,4,v_3_2,v_4_2,30,0.3728948626159041,1.800000274015869,98.19999972598411,0.9207513827568569,469.16958580780835,14.079248617243143,15.0,69.95904845061301
Town05_Highway1,0,0,v_4_2,v_5_2,30,0.001,1.7999993585878535,98.20000064141216,0.9207513827568569,469.16958580780835,14.079248617243143,15.0,69.95904845061301
Town05_Highway1,1,3,v_5_2,v_6_2,30,0.001,1.8000002740158685,98.19999972598411,1.3428310951112092,391.5127144524999,12.736417522131934,15.0,85.3132011313877
Town05_Highway1,1,1,v_6_2,v_7_2,30,0.843832389715252,3.403387287255139,96.59661271274486,1.3428310951112092,391.5127144524999,12.736417522131934,15.0,85.3132011313877
Town05_Highway1,1,2,v_7_2,v_8_2,30,0.4969987053959573,1.6419504909372902,98.35804950906272,1.3428310951112092,391.5127144524999,12.736417522131934,15.0,85.3132011313877
Town05_Highway1,1,0,v_8_2,v_9_2,30,0.001,1.6419474952918114,98.35805250470818,1.3428310951112092,391.5127144524999,12.736417522131934,15.0,85.3132011313877
Town05_Highway1,2,0,v_10_2,v_11_2,30,0.8759168824020135,1.6419509165116783,98.35804908348832,2.274057895799286,393.43220572574876,10.462359626332647,15.0,113.94379128528739
Town05_Highway1,2,3,v_11_2,v_12_2,30,0.6220131139821273,1.6419476496933194,98.35805235030668,2.274057895799286,393.43220572574876,10.462359626332647,15.0,113.94379128528739
Town05_Highway1,2,2,v_12_2,v_13_2,30,0.2290169288167896,1.641946319096723,98.35805368090328,2.274057895799286,393.43220572574876,10.462359626332647,15.0,113.94379128528739
Town05_Highway1,2,1,v_9_2,v_10_2,30,0.5471109705983557,1.641949388949579,98.35805061105042,2.274057895799286,393.43220572574876,10.462359626332647,15.0,113.94379128528739
Town05_Highway1,3,1,v_13_2,v_14_2,30,0.001,1.64195040759255,98.35804959240744,0.4740652555669129,295.0741503745423,9.988294370765734,15.0,186.00208961695094
Town05_Highway1,3,2,v_14_2,v_15_2,30,0.4720652555669129,1.6419489982721374,98.35805100172786,0.4740652555669129,295.0741503745423,9.988294370765734,15.0,186.00208961695094
Town05_Highway1,3,0,v_15_2,v_16_2,30,0.001,1.6419502195930085,98.358049780407,0.4740652555669129,295.0741503745423,9.988294370765734,15.0,186.00208961695094
Town05_Highway1,4,2,v_16_2,v_17_2,30,0.001,1.7578398680773384,98.24216013192266,1.228151654987884,283.0821610369449,8.76014271577785,15.0,206.00852379618414
Town05_Highway1,4,0,v_17_2,v_18_2,30,0.418418981913004,1.7999988565462797,98.20000114345372,1.228151654987884,283.0821610369449,8.76014271577785,15.0,206.00852379618414
Town05_Highway1,4,1,v_18_2,v_19_1,30,0.8087326730748798,13.360000238431486,86.63999976156852,1.228151654987884,283.0821610369449,8.76014271577785,15.0,206.00852379618414
