graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,2,v_0_0,v_1_5,30,0.001,51.20844978457892,48.79155021542108,0.5020542013108823,335.1831032833768,9.497945798689118,10.0,109.6165068244937
Town01_T-Intersection,0,3,v_1_5,v_2_5,30,0.001,1.1999981730191585,98.80000182698085,0.5020542013108823,335.1831032833768,9.497945798689118,10.0,109.6165068244937
Town01_T-Intersection,0,0,v_2_5,v_3_6,30,0.2230057093044024,11.208448755100914,88.79155124489908,0.5020542013108823,335.1831032833768,9.497945798689118,10.0,109.6165068244937
Town01_T-Intersection,0,1,v_3_6,v_4_6,30,0.2770484920064799,1.2000000039241885,98.7999999960758,0.5020542013108823,335.1831032833768,9.497945798689118,10.0,109.6165068244937
Town01_T-Intersection,1,0,v_4_6,v_5_6,30,0.001,1.2000000039287362,98.79999999607126,0.2268025673849447,395.19999998414903,9.271143231304173,10.0,154.25064884825602
Town01_T-Intersection,1,1,v_5_6,v_6_6,30,0.2238025673849447,1.200000004073836,98.79999999592616,0.2268025673849447,395.19999998414903,9.271143231304173,10.0,154.25064884825602
Town01_T-Intersection,1,2,v_6_6,v_7_6,30,0.001,1.2000000039241765,98.79999999607584,0.2268025673849447,395.19999998414903,9.271143231304173,10.0,154.25064884825602
Town01_T-Intersection,1,3,v_7_6,v_8_6,30,0.001,1.2000000039241852,98.7999999960758,0.2268025673849447,395.19999998414903,9.271143231304173,10.0,154.25064884825602
Town01_T-Intersection,2,2,v_10_6,v_11_6,30,0.001,1.2000000039241765,98.79999999607584,0.7575347550046384,296.3999999880778,8.513608476299535,10.0,179.98837621820547
Town01_T-Intersection,2,1,v_8_6,v_9_6,30,0.7555347550046384,1.200000004073836,98.79999999592616,0.7575347550046384,296.3999999880778,8.513608476299535,10.0,179.98837621820547
Town01_T-Intersection,2,0,v_9_6,v_10_6,30,0.001,1.2000000039241765,98.79999999607584,0.7575347550046384,296.3999999880778,8.513608476299535,10.0,179.98837621820547
Town01_T-Intersection,3,2,v_11_6,v_12_6,30,0.001,1.2000000039241852,98.7999999960758,0.8250209267566343,494.24417485426676,7.6885875495429,10.0,301.3609410538959
Town01_T-Intersection,3,1,v_12_6,v_13_6,30,0.8210209267566343,1.173452599642777,98.82654740035724,0.8250209267566343,494.24417485426676,7.6885875495429,10.0,301.3609410538959
Town01_T-Intersection,3,0,v_13_6,v_14_6,30,0.001,0.931173632143524,99.06882636785647,0.8250209267566343,494.24417485426676,7.6885875495429,10.0,301.3609410538959
Town01_T-Intersection,3,3,v_14_6,v_15_6,30,0.001,1.251198690953381,98.7488013090466,0.8250209267566343,494.24417485426676,7.6885875495429,10.0,301.3609410538959
Town01_T-Intersection,3,4,v_15_6,v_16_6,30,0.001,1.2000002190693957,98.7999997809306,0.8250209267566343,494.24417485426676,7.6885875495429,10.0,301.3609410538959
Town01_T-Intersection,4,3,v_16_6,v_17_5,30,0.001,11.208444078975884,88.79155592102411,0.4171823636191604,443.94949171044914,7.27140518592374,10.0,528.2881003472118
Town01_T-Intersection,4,4,v_17_5,v_18_4,30,0.001,11.208442260510088,88.79155773948992,0.4171823636191604,443.94949171044914,7.27140518592374,10.0,528.2881003472118
Town01_T-Intersection,4,0,v_18_4,v_19_4,30,0.4131823636191604,1.200007543314748,98.79999245668525,0.4171823636191604,443.94949171044914,7.27140518592374,10.0,528.2881003472118
Town01_T-Intersection,4,1,v_19_4,v_20_4,30,0.001,1.199998385779932,98.80000161422006,0.4171823636191604,443.94949171044914,7.27140518592374,10.0,528.2881003472118
Town01_T-Intersection,4,2,v_20_4,v_21_1,30,0.001,31.233616020970192,68.76638397902981,0.4171823636191604,443.94949171044914,7.27140518592374,10.0,528.2881003472118
