graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway3,0,0,v_0_0,v_1_2,30,0.001,21.813601634611818,78.18639836538819,0.9759781364898993,546.9324940359506,9.0240218635101,10.0,171.86915541082539
Town05_Highway3,0,1,v_1_2,v_2_1,30,0.001,13.64334281480608,86.35665718519392,0.9759781364898993,546.9324940359506,9.0240218635101,10.0,171.86915541082539
Town05_Highway3,0,2,v_2_1,v_3_1,30,0.1918403296732252,1.7999998163018591,98.20000018369814,0.9759781364898993,546.9324940359506,9.0240218635101,10.0,171.86915541082539
Town05_Highway3,0,3,v_3_1,v_4_2,30,0.001,11.850562194008331,88.14943780599167,0.9759781364898993,546.9324940359506,9.0240218635101,10.0,171.86915541082539
Town05_Highway3,0,4,v_4_2,v_5_2,25,0.4922784327390641,2.159999230305424,97.84000076969456,0.9759781364898993,546.9324940359506,9.0240218635101,10.0,171.86915541082539
Town05_Highway3,0,5,v_5_2,v_6_2,30,0.28885937407761,1.8000002740158685,98.19999972598411,0.9759781364898993,546.9324940359506,9.0240218635101,10.0,171.86915541082539
Town05_Highway3,1,0,v_10_2,v_11_2,20,0.2444849402367307,2.4629263747675174,97.53707362523248,1.2012611617176878,584.3864433468768,7.822760701792412,10.0,195.53982858762885
Town05_Highway3,1,5,v_11_2,v_12_2,25,0.2039358674248733,1.9703371796319835,98.02966282036802,1.2012611617176878,584.3864433468768,7.822760701792412,10.0,195.53982858762885
Town05_Highway3,1,2,v_6_2,v_7_2,20,0.218861295710638,5.105080930882709,94.8949190691173,1.2012611617176878,584.3864433468768,7.822760701792412,10.0,195.53982858762885
Town05_Highway3,1,3,v_7_2,v_8_2,25,0.363718256057017,1.9703405891247483,98.02965941087524,1.2012611617176878,584.3864433468768,7.822760701792412,10.0,195.53982858762885
Town05_Highway3,1,4,v_8_2,v_9_2,30,0.001,1.6419474952918114,98.35805250470818,1.2012611617176878,584.3864433468768,7.822760701792412,10.0,195.53982858762885
Town05_Highway3,1,1,v_9_2,v_10_2,20,0.1692608022879694,2.4629240834243693,97.53707591657565,1.2012611617176878,584.3864433468768,7.822760701792412,10.0,195.53982858762885
Town05_Highway3,2,0,v_12_2,v_13_2,30,0.3100782299212867,1.641946319096723,98.35805368090328,0.5152111399156709,291.7902562784943,7.307549561876741,10.0,229.1962402920725
Town05_Highway3,2,1,v_13_2,v_14_2,30,0.001,1.64195040759255,98.35804959240744,0.5152111399156709,291.7902562784943,7.307549561876741,10.0,229.1962402920725
Town05_Highway3,2,2,v_14_2,v_15_2,10,0.2041329099943842,4.925846994816412,95.0741530051836,0.5152111399156709,291.7902562784943,7.307549561876741,10.0,229.1962402920725
Town05_Highway3,3,0,v_15_2,v_16_2,15,0.257294803744846,3.283900439186017,96.716099560814,1.2409360981099349,583.798262026294,6.0666134637668065,10.0,245.3517331008743
Town05_Highway3,3,1,v_16_2,v_17_2,30,0.001,1.7578398680773384,98.24216013192266,1.2409360981099349,583.798262026294,6.0666134637668065,10.0,245.3517331008743
Town05_Highway3,3,2,v_17_2,v_18_2,15,0.2055840077648745,3.59999771309256,96.40000228690744,1.2409360981099349,583.798262026294,6.0666134637668065,10.0,245.3517331008743
Town05_Highway3,3,3,v_18_2,v_19_2,30,0.3005774362134822,1.8000006827171555,98.19999931728285,1.2409360981099349,583.798262026294,6.0666134637668065,10.0,245.3517331008743
Town05_Highway3,3,4,v_19_2,v_20_2,25,0.3404863286760868,2.159999726487357,97.84000027351264,1.2409360981099349,583.798262026294,6.0666134637668065,10.0,245.3517331008743
Town05_Highway3,3,5,v_20_2,v_21_2,15,0.1359935217106452,3.5999995441456134,96.40000045585438,1.2409360981099349,583.798262026294,6.0666134637668065,10.0,245.3517331008743
Town05_Highway3,4,0,v_21_2,v_22_2,15,0.4361599127401153,3.600001365434313,96.39999863456568,1.3564809301049214,679.1681534837662,4.710132533661885,10.0,289.0942053734399
Town05_Highway3,4,1,v_22_2,v_23_2,10,0.2669661077708586,5.399999316218396,94.6000006837816,1.3564809301049214,679.1681534837662,4.710132533661885,10.0,289.0942053734399
Town05_Highway3,4,2,v_23_2,v_24_2,20,0.1347015214530985,2.7000000014316576,97.29999999856834,1.3564809301049214,679.1681534837662,4.710132533661885,10.0,289.0942053734399
Town05_Highway3,4,3,v_24_2,v_25_2,15,0.200346451568844,3.59999999214452,96.40000000785548,1.3564809301049214,679.1681534837662,4.710132533661885,10.0,289.0942053734399
Town05_Highway3,4,4,v_25_2,v_26_2,30,0.109057326090484,1.9066460415379356,98.09335395846206,1.3564809301049214,679.1681534837662,4.710132533661885,10.0,289.0942053734399
