graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway1,0,3,v_0_0,v_1_2,30,0.197149717605101,21.813601634611818,78.18639836538819,0.8552566555177978,370.9695851663962,9.144743344482203,10.0,68.7242387762497
Town05_Highway1,0,1,v_1_2,v_2_2,30,0.001,3.616813108674256,96.38318689132576,0.8552566555177978,370.9695851663962,9.144743344482203,10.0,68.7242387762497
Town05_Highway1,0,0,v_2_2,v_3_2,30,0.4287068714367736,1.799999816301858,98.20000018369814,0.8552566555177978,370.9695851663962,9.144743344482203,10.0,68.7242387762497
Town05_Highway1,0,2,v_3_2,v_4_2,30,0.2284000664759232,1.800000274015869,98.19999972598411,0.8552566555177978,370.9695851663962,9.144743344482203,10.0,68.7242387762497
Town05_Highway1,1,2,v_4_2,v_5_2,25,0.3745129135971639,2.159999230305424,97.84000076969456,1.2570682054486342,291.9559357509725,7.887675139033568,10.0,79.64386385592617
Town05_Highway1,1,0,v_5_2,v_6_2,30,0.5299329050438161,1.8000002740158685,98.19999972598411,1.2570682054486342,291.9559357509725,7.887675139033568,10.0,79.64386385592617
Town05_Highway1,1,1,v_6_2,v_7_2,25,0.3526223868075504,4.084064744706167,95.91593525529385,1.2570682054486342,291.9559357509725,7.887675139033568,10.0,79.64386385592617
Town05_Highway1,2,3,v_10_2,v_11_2,30,0.1262283212967227,1.6419509165116783,98.35804908348832,1.442758027230328,590.1483077395196,6.444917111803241,10.0,98.91968226671821
Town05_Highway1,2,2,v_11_2,v_12_2,30,0.001,1.6419476496933194,98.35805235030668,1.442758027230328,590.1483077395196,6.444917111803241,10.0,98.91968226671821
Town05_Highway1,2,0,v_12_2,v_13_2,30,0.001,1.641946319096723,98.35805368090328,1.442758027230328,590.1483077395196,6.444917111803241,10.0,98.91968226671821
Town05_Highway1,2,1,v_7_2,v_8_2,30,0.2967286542487572,1.6419504909372902,98.35804950906272,1.442758027230328,590.1483077395196,6.444917111803241,10.0,98.91968226671821
Town05_Highway1,2,5,v_8_2,v_9_2,30,0.4891150612510897,1.6419474952918114,98.35805250470818,1.442758027230328,590.1483077395196,6.444917111803241,10.0,98.91968226671821
Town05_Highway1,2,4,v_9_2,v_10_2,30,0.5286859904337583,1.641949388949579,98.35805061105042,1.442758027230328,590.1483077395196,6.444917111803241,10.0,98.91968226671821
Town05_Highway1,3,2,v_13_2,v_14_2,30,0.4209568698706485,1.64195040759255,98.35804959240744,0.7659070873823322,295.0741503745423,5.679010024420909,10.0,126.85796024058415
Town05_Highway1,3,0,v_14_2,v_15_2,30,0.1993393790168105,1.6419489982721374,98.35805100172786,0.7659070873823322,295.0741503745423,5.679010024420909,10.0,126.85796024058415
Town05_Highway1,3,1,v_15_2,v_16_2,30,0.1456108384948732,1.6419502195930085,98.358049780407,0.7659070873823322,295.0741503745423,5.679010024420909,10.0,126.85796024058415
Town05_Highway1,4,1,v_16_2,v_17_2,30,0.9363280336905372,1.7578398680773384,98.24216013192266,1.3020555303448775,283.00431362185714,4.376954494076031,10.0,144.76698569543998
Town05_Highway1,4,0,v_17_2,v_18_1,30,0.2472717224507632,11.85054682832568,88.14945317167432,1.3020555303448775,283.00431362185714,4.376954494076031,10.0,144.76698569543998
Town05_Highway1,4,2,v_18_1,v_19_1,30,0.1184557742035771,3.3872996817398566,96.61270031826014,1.3020555303448775,283.00431362185714,4.376954494076031,10.0,144.76698569543998
