graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway1,0,2,v_0_0,v_1_2,30,0.6112853762116661,21.813601634611818,78.18639836538819,1.1355080954567973,272.7695854404121,18.864491904543204,20.0,74.35659771395603
Town05_Highway1,0,1,v_1_2,v_2_2,30,0.5232227192451314,3.616813108674256,96.38318689132576,1.1355080954567973,272.7695854404121,18.864491904543204,20.0,74.35659771395603
Town05_Highway1,0,0,v_2_2,v_3_2,30,0.001,1.799999816301858,98.20000018369814,1.1355080954567973,272.7695854404121,18.864491904543204,20.0,74.35659771395603
Town05_Highway1,1,1,v_3_2,v_4_2,30,0.001,1.800000274015869,98.19999972598411,1.5861578991527998,391.19661280612524,17.278334005390406,20.0,88.22555220601225
Town05_Highway1,1,0,v_4_2,v_5_2,30,0.8063506892247528,1.7999993585878535,98.20000064141216,1.5861578991527998,391.19661280612524,17.278334005390406,20.0,88.22555220601225
Town05_Highway1,1,3,v_5_2,v_6_2,30,0.001,1.8000002740158685,98.19999972598411,1.5861578991527998,391.19661280612524,17.278334005390406,20.0,88.22555220601225
Town05_Highway1,1,2,v_6_2,v_7_2,30,0.7778072099280469,3.403387287255139,96.59661271274486,1.5861578991527998,391.19661280612524,17.278334005390406,20.0,88.22555220601225
Town05_Highway1,2,1,v_7_2,v_8_2,30,0.9378782555256766,1.6419504909372902,98.35804950906272,0.9398782555256766,295.07415262482135,16.33845574986473,20.0,112.03320925808848
Town05_Highway1,2,2,v_8_2,v_9_2,30,0.001,1.6419474952918114,98.35805250470818,0.9398782555256766,295.07415262482135,16.33845574986473,20.0,112.03320925808848
Town05_Highway1,2,0,v_9_2,v_10_2,30,0.001,1.641949388949579,98.35805061105042,0.9398782555256766,295.07415262482135,16.33845574986473,20.0,112.03320925808848
Town05_Highway1,3,5,v_10_2,v_11_2,30,0.919301847484381,1.6419509165116783,98.35804908348832,3.600073344239135,590.1483054892406,12.738382405625593,20.0,129.06999166488905
Town05_Highway1,3,4,v_11_2,v_12_2,30,0.001,1.6419476496933194,98.35805235030668,3.600073344239135,590.1483054892406,12.738382405625593,20.0,129.06999166488905
Town05_Highway1,3,0,v_12_2,v_13_2,30,0.8444519504040149,1.641946319096723,98.35805368090328,3.600073344239135,590.1483054892406,12.738382405625593,20.0,129.06999166488905
Town05_Highway1,3,1,v_13_2,v_14_2,30,0.4518082410189132,1.64195040759255,98.35804959240744,3.600073344239135,590.1483054892406,12.738382405625593,20.0,129.06999166488905
Town05_Highway1,3,3,v_14_2,v_15_2,30,0.9321164059688958,1.6419489982721374,98.35805100172786,3.600073344239135,590.1483054892406,12.738382405625593,20.0,129.06999166488905
Town05_Highway1,3,2,v_15_2,v_16_2,30,0.4513948993629306,1.6419502195930085,98.358049780407,3.600073344239135,590.1483054892406,12.738382405625593,20.0,129.06999166488905
Town05_Highway1,4,2,v_16_2,v_17_2,30,0.001,1.7578398680773384,98.24216013192266,0.5455465705404758,283.0821610369449,12.192835835085118,20.0,221.978121762156
Town05_Highway1,4,1,v_17_2,v_18_2,30,0.5435465705404758,1.7999988565462797,98.20000114345372,0.5455465705404758,283.0821610369449,12.192835835085118,20.0,221.978121762156
Town05_Highway1,4,0,v_18_2,v_19_1,30,0.001,13.360000238431486,86.63999976156852,0.5455465705404758,283.0821610369449,12.192835835085118,20.0,221.978121762156
