graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway3,0,1,v_0_0,v_1_2,30,0.001,21.813601634611818,78.18639836538819,1.816455449049888,567.3695855337926,13.183544550950112,15.0,114.90116068833854
Town05_Highway3,0,4,v_1_2,v_2_2,30,0.3738943801345806,3.616813108674256,96.38318689132576,1.816455449049888,567.3695855337926,13.183544550950112,15.0,114.90116068833854
Town05_Highway3,0,3,v_2_2,v_3_2,30,0.572116198548439,1.799999816301858,98.20000018369814,1.816455449049888,567.3695855337926,13.183544550950112,15.0,114.90116068833854
Town05_Highway3,0,2,v_3_2,v_4_2,30,0.748926003966781,1.800000274015869,98.19999972598411,1.816455449049888,567.3695855337926,13.183544550950112,15.0,114.90116068833854
Town05_Highway3,0,0,v_4_2,v_5_2,30,0.001,1.7999993585878535,98.20000064141216,1.816455449049888,567.3695855337926,13.183544550950112,15.0,114.90116068833854
Town05_Highway3,0,5,v_5_2,v_6_2,30,0.1195188664000876,1.8000002740158685,98.19999972598411,1.816455449049888,567.3695855337926,13.183544550950112,15.0,114.90116068833854
Town05_Highway3,1,1,v_6_2,v_7_2,25,0.3477680952076982,4.084064744706167,95.91593525529385,0.9291588528712675,291.8110620235961,12.254385698078844,15.0,132.05073971547037
Town05_Highway3,1,0,v_7_2,v_8_2,20,0.2135973278109609,2.462925736405936,97.53707426359406,0.9291588528712675,291.8110620235961,12.254385698078844,15.0,132.05073971547037
Town05_Highway3,1,2,v_8_2,v_9_2,30,0.3677934298526085,1.6419474952918114,98.35805250470818,0.9291588528712675,291.8110620235961,12.254385698078844,15.0,132.05073971547037
Town05_Highway3,2,4,v_10_2,v_11_2,15,0.1580493987481677,3.2839018330233567,96.71609816697664,1.4565757284299325,486.2076318041426,10.797809969648911,15.0,141.7898789733103
Town05_Highway3,2,0,v_11_2,v_12_2,30,0.4405697252215946,1.6419476496933194,98.35805235030668,1.4565757284299325,486.2076318041426,10.797809969648911,15.0,141.7898789733103
Town05_Highway3,2,1,v_12_2,v_13_2,10,0.1595253112598426,4.9258389572901695,95.07416104270985,1.4565757284299325,486.2076318041426,10.797809969648911,15.0,141.7898789733103
Town05_Highway3,2,2,v_13_2,v_14_2,25,0.3701005447359765,1.97034048911106,98.02965951088892,1.4565757284299325,486.2076318041426,10.797809969648911,15.0,141.7898789733103
Town05_Highway3,2,3,v_9_2,v_10_2,25,0.3283307484643513,1.9703392667394952,98.0296607332605,1.4565757284299325,486.2076318041426,10.797809969648911,15.0,141.7898789733103
Town05_Highway3,3,1,v_14_2,v_15_2,25,0.4074594270297447,1.9703387979265647,98.02966120207344,1.8483671864538027,586.9425619628423,8.949442783195108,15.0,158.5228362807133
