row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway3,0,v_0_0,v_4_2,0,0.1559920847423108,29.930414970611736,370.0695850293882,75.25259116723703,25.8175109983772,2372.361300515472,4,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2,30 > 30 > 30 > 20,BAT-ORB,9.84400791525769,10.0,447.11549690219,10.0
2,Town05_Highway3,1,v_4_2,v_9_2,0,0.1858194964588192,74.30896638013577,425.6910336198642,91.727635680724,35.74620452155871,2290.884658134916,5,v_4_2 > v_5_1 > v_6_1 > v_7_3 > v_8_1 > v_9_2,30 > 10 > 30 > 30 > 30,BAT-ORB,9.65818841879887,9.84400791525769,454.20066780846923,10.0
8,Town05_Highway3,2,v_9_2,v_13_2,0,0.2998531077568072,48.09943362828345,351.90056637171654,60.70791765683387,38.63764485376844,1173.5765188637697,4,v_9_2 > v_10_1 > v_11_2 > v_12_1 > v_13_2,25 > 30 > 30 > 20,BAT-ORB,9.358335311042064,9.65818841879887,462.9392982558887,10.0
11,Town05_Highway3,3,v_13_2,v_20_2,0,0.3960065659888165,50.67890412895823,649.3210958710417,118.67881210281152,65.96223955775024,1639.6725499985246,7,v_13_2 > v_14_1 > v_15_1 > v_16_1 > v_17_1 > v_18_1 > v_19_1 > v_20_2,30 > 25 > 30 > 30 > 5 > 5 > 30,BAT-ORB,8.962328745053247,9.358335311042064,477.7724691854443,10.0
17,Town05_Highway3,4,v_20_2,v_27_2,0,0.7780653752574676,35.65220513132673,664.3477948686732,100.09877251296231,63.002245760485394,853.8457255585183,7,v_20_2 > v_21_2 > v_22_3 > v_23_3 > v_24_2 > v_25_2 > v_26_2 > v_27_2,30 > 30 > 30 > 30 > 30 > 15 > 20,BAT-ORB,8.18426336979578,8.962328745053247,498.8831693425385,10.0
22,Town05_Highway3,5,v_27_2,v_34_2,0,0.5726374512901895,34.06708656527834,665.9329134347216,111.66810359125772,65.46587460883852,1162.9223899595308,7,v_27_2 > v_28_2 > v_29_1 > v_30_1 > v_31_1 > v_32_2 > v_33_2 > v_34_2,30 > 30 > 30 > 30 > 30 > 30 > 15,BAT-ORB,7.61162591850559,8.18426336979578,546.3112276570674,10.0
25,Town05_Highway3,6,v_34_2,v_41_2,0,0.3774391268699723,60.45867516387894,639.541324836121,104.90257051141596,68.65791321482448,1694.4224361149577,7,v_34_2 > v_35_1 > v_36_1 > v_37_2 > v_38_2 > v_39_2 > v_40_1 > v_41_2,30 > 30 > 25 > 5 > 30 > 30 > 30,BAT-ORB,7.234186791635618,7.61162591850559,587.4112859581693,10.0
28,Town05_Highway3,7,v_41_2,v_48_1,0,0.7729275860544944,53.46737212012743,646.5326278798726,123.0293651573902,58.52652634849954,836.4724452133729,7,v_41_2 > v_42_3 > v_43_1 > v_44_1 > v_45_1 > v_46_1 > v_47_1 > v_48_1,15 > 30 > 10 > 30 > 15 > 30 > 15,BAT-ORB,6.461259205581124,7.234186791635618,618.059098804524,10.0
