row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway3,0,v_0_0,v_6_2,0,0.7632668147816659,75.04229765685116,524.9577023431488,93.25258822586572,43.09149929731538,687.7774484317309,6,v_0_0 > v_1_3 > v_2_2 > v_3_3 > v_4_3 > v_5_3 > v_6_2,25 > 30 > 20 > 30 > 30 > 20,BAT-ORB,14.236733185218334,15.0,296.8751504513789,15.0
7,Town05_Highway3,1,v_6_2,v_12_2,0,0.5958261531175677,52.96319159893817,547.0368084010618,96.75859604138576,49.305671037877374,918.1147983162148,6,v_6_2 > v_7_3 > v_8_3 > v_9_2 > v_10_1 > v_11_1 > v_12_2,30 > 30 > 20 > 30 > 30 > 25,BAT-ORB,13.640907032100767,14.236733185218334,312.7913685559733,15.0
14,Town05_Highway3,2,v_12_2,v_15_2,0,0.3424685014937981,25.14326359790999,274.85673640209,47.030935197384025,29.140418412540058,802.5752301400117,3,v_12_2 > v_13_1 > v_14_1 > v_15_2,30 > 30 > 30,BAT-ORB,13.298438530606969,13.640907032100767,326.4538968186839,15.0
17,Town05_Highway3,3,v_15_2,v_21_2,0,0.7733063806588943,40.17065453144552,559.8293454685545,94.32483555313524,55.79457734319112,723.9424883466666,6,v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_1 > v_20_1 > v_21_2,5 > 30 > 25 > 30 > 20 > 30,BAT-ORB,12.525132149948075,13.298438530606969,334.860912168117,15.0
23,Town05_Highway3,4,v_21_2,v_28_2,0,0.5626049699015776,54.13251844189994,645.8674815581,106.0987718489221,61.81286423340573,1147.9946252004995,7,v_21_2 > v_22_1 > v_23_3 > v_24_2 > v_25_2 > v_26_2 > v_27_2 > v_28_2,30 > 30 > 30 > 25 > 25 > 30 > 25,BAT-ORB,11.962527180046497,12.525132149948075,355.5353511211572,15.0
32,Town05_Highway3,5,v_28_2,v_35_2,0,0.5593383206098002,102.32896510011555,597.6710348998845,101.36847487161882,62.7092735530383,1068.5322511933266,7,v_28_2 > v_29_3 > v_30_1 > v_31_3 > v_32_1 > v_33_2 > v_34_2 > v_35_2,30 > 30 > 25 > 30 > 30 > 20 > 5,BAT-ORB,11.403188859436696,11.962527180046497,372.25639613998146,15.0
41,Town05_Highway3,6,v_35_2,v_42_2,0,0.9665713000669176,53.93380824083308,646.0661917591669,95.9025750903703,69.59971978673363,668.4102783875732,7,v_35_2 > v_36_2 > v_37_3 > v_38_2 > v_39_2 > v_40_2 > v_41_1 > v_42_2,25 > 30 > 25 > 25 > 30 > 25 > 20,BAT-ORB,10.436617559369779,11.403188859436696,390.51596107570407,15.0
46,Town05_Highway3,7,v_42_2,v_48_1,0,0.5935082979832752,52.98247120979676,547.0175287902032,94.32899213583416,48.23265498748004,921.66786993367,6,v_42_2 > v_43_2 > v_44_2 > v_45_3 > v_46_3 > v_47_1 > v_48_1,30 > 25 > 5 > 30 > 30 > 20,BAT-ORB,9.843109261386504,10.436617559369779,426.68299680798,15.0
