row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
1,Town05_Highway3,0,v_0_0,v_4_2,1,0.9804131444981564,29.75313512378653,370.2468648762135,75.25259116723703,25.8175109983772,377.6437178080997,4,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2,25 > 30 > 25 > 30,CZL-ORB,14.019586855501844,15.0,109.21426444574114,15.0
8,Town05_Highway3,1,v_4_2,v_11_2,6,2.1250049637856385,17.403176722367412,682.5968232776326,113.08161829126264,58.57288873070467,321.22128414307554,7,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2,30 > 25 > 25 > 25 > 20 > 20 > 20,CZL-ORB,11.894581891716205,14.019586855501844,123.21457239942731,15.0
15,Town05_Highway3,2,v_11_2,v_18_2,6,1.7287354505615422,11.767582318871357,688.2324176811286,98.03274367079774,69.39450608677186,398.1132089687703,7,v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2,30 > 30 > 30 > 30 > 30 > 30 > 30,CZL-ORB,10.165846441154663,11.894581891716205,160.02927244122154,15.0
17,Town05_Highway3,3,v_18_2,v_22_2,1,1.1189519435710726,12.600001136442668,387.39999886355736,60.00000758563948,36.7999945425205,346.21683360877137,4,v_18_2 > v_19_2 > v_20_2 > v_21_2 > v_22_2,30 > 10 > 30 > 15,CZL-ORB,9.04689449758359,10.165846441154663,197.95406139036558,15.0
24,Town05_Highway3,4,v_22_2,v_28_2,6,1.8062412539690216,13.833174622382058,586.1668253776179,91.09876615807455,54.40892633937338,324.5229971852205,6,v_22_2 > v_23_2 > v_24_2 > v_25_2 > v_26_2 > v_27_2 > v_28_2,25 > 20 > 25 > 25 > 30 > 20,CZL-ORB,7.2406532436145685,9.04689449758359,227.16904143359778,15.0
31,Town05_Highway3,5,v_28_2,v_35_2,6,2.1849662695055585,14.090020965801733,685.9099790341983,101.368474871619,67.0039645576609,313.9224566562369,7,v_28_2 > v_29_2 > v_30_2 > v_31_2 > v_32_2 > v_33_2 > v_34_2 > v_35_2,30 > 30 > 25 > 20 > 25 > 30 > 25,CZL-ORB,5.05568697410901,7.2406532436145685,283.69730213496615,15.0
36,Town05_Highway3,6,v_35_2,v_41_2,4,1.4287388952561206,11.0197007469874,588.9802992530125,82.20220192166005,60.78966601249081,412.23788419886887,6,v_35_2 > v_36_2 > v_37_2 > v_38_2 > v_39_2 > v_40_2 > v_41_2,30 > 20 > 30 > 30 > 30 > 25,CZL-ORB,3.626948078852889,5.05568697410901,371.1899833239058,15.0
40,Town05_Highway3,7,v_41_2,v_48_1,2,1.274465426217216,32.52127163723047,667.4787283627696,114.02936524454438,59.553667327512855,523.7323152374057,7,v_41_2 > v_42_2 > v_43_2 > v_44_2 > v_45_2 > v_46_2 > v_47_1 > v_48_1,30 > 15 > 30 > 30 > 20 > 10 > 15,CZL-ORB,2.3524826526356732,3.626948078852889,442.5197436262746,15.0
