graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_5_5,0,0.005,56.016895679841824,443.9831043201582,53.99999761848537,63.898625920949044,88796.62086403163,5,v_0_0 > v_1_4 > v_2_4 > v_3_4 > v_4_4 > v_5_5,30 > 30 > 30 > 30 > 30
Town03_Roundabout,1,v_5_5,v_8_6,0,0.003,13.511638451726505,286.4883615482735,27.519815852879937,38.930169289640965,95496.12051609116,3,v_5_5 > v_6_6 > v_7_6 > v_8_6,30 > 30 > 30
Town03_Roundabout,2,v_8_6,v_12_5,2,2.5910900293660006,15.567119355877466,384.4328806441225,42.67003245366267,48.31440507915997,148.36724169641735,4,v_8_6 > v_9_6 > v_10_6 > v_11_5 > v_12_5,30 > 30 > 30 > 25
Town03_Roundabout,3,v_12_5,v_15_5,4,4.233530971388347,3.615600148126243,296.38439985187375,30.130001234385517,38.30639911124254,70.00879451572249,3,v_12_5 > v_13_5 > v_14_5 > v_15_5,30 > 30 > 30
Town03_Roundabout,4,v_15_5,v_16_1,1,3.023172397641119,42.281199285292985,57.718800714707015,19.00999404410831,6.31280428824207,19.09213009477828,1,v_15_5 > v_16_1,30
